mode,load,0_resnet152-16,1_resnet152-4,2_squeezenet1_1-8
mps-uncap,1.0,23.7429141998291,22.132039070129395,5.015993118286134
mig,1.0,31.171202659606934,15.702199935913086,3.4449100494384766
