mode,load,0_resnet152-16,1_resnet152-4,2_squeezenet1_1-8
mps-uncap,1.0,24.10527229309082,22.808492183685303,5.880718231201171
mig,1.0,32.56545066833496,16.29784107208252,3.8576126098632812
