mode,load,0_resnet152-16,1_resnet152-4,2_squeezenet1_1-8
mps-uncap,1.0,24.105477333068848,22.80862331390381,5.8809566497802725
mig,1.0,32.56568908691406,16.29807949066162,3.857643604278564
