mode,load,0_resnet152-16,1_resnet152-4,2_squeezenet1_1-8
mps-uncap,1.0,35.45379638671875,34.71851348876953,15.948057174682617
mig,1.0,45.290470123291016,29.45709228515625,11.458873748779297
