mode,load,0_resnet152-16,1_resnet152-4,2_squeezenet1_1-8
mps-uncap,1.0,23.7429141998291,22.131919860839844,5.015897750854493
mig,1.0,31.171083450317383,15.702199935913086,3.444671630859375
