mode,load,0_densenet161-32,1_vgg13-4,2_vgg16-32
mps-uncap,0.8,521.4561462402344,42.118024826049805,180.6640625
mps-uncap,0.9,1012.5287532806393,162.24212646484375,528.898286819458
mps-uncap,1.0,8143.185186386109,1952.4424076080322,6106.563091278076
mps-uncap,0.5,47.56450653076175,7.807159423828125,35.626769065856934
mps-uncap,0.6,94.26829814910897,14.086580276489261,48.144412040710456
mps-uncap,0.7,123.60835075378418,18.53890419006349,78.55474948883057
mps-uncap,0.1,0.05528926849365234,0.04482269287109375,0.05269050598144531
mps-uncap,0.2,0.05424022674560547,0.04694461822509765,13.156366348266594
mps-uncap,0.3,9.673261642456168,0.048494338989257806,16.942119598388675
mps-uncap,0.4,19.4987058639527,2.48250961303711,20.34983634948731
