mode,load,0_resnet18-2,1_resnet18-2,2_resnet18-2,3_resnet18-2
mig,0.1,0.04363059997558594,0.04291534423828125,0.04124641418457031,0.04291534423828125
mig,0.2,0.044345855712890625,0.04410743713378906,0.04220008850097656,0.04315376281738281
mig,0.3,0.046253204345703125,0.0476837158203125,0.04506111145019531,0.04458427429199219
mig,0.4,0.14638900756835938,0.2288818359375,0.09298324584960938,0.047206878662109375
mig,0.5,0.3973245620727539,0.30159950256347656,0.34332275390625,0.08630752563476562
mig,0.6,0.6837844848632812,0.5718469619750977,0.5850791931152344,1.020669937133789
mig,0.7,1.0571479797363281,1.0943412780761719,1.2004375457763672,2.232074737548828
mig,0.8,1.758575439453125,1.8535852432250977,2.0444393157958984,3.5262107849121094
mig,0.9,4.889726638793945,3.461599349975586,3.8149356842041016,7.169365882873535
mig,1.0,15.254974365234375,32.90402889251709,15.874624252319336,50.05848407745361
