mode,load,0_resnet18-2,1_resnet18-2,2_resnet18-2,3_resnet18-2
mig,0.1,7.993221282958984,6.061792373657227,5.253791809082031,6.666421890258789
mig,0.2,11.580944061279297,13.422727584838867,9.474754333496094,12.607812881469727
mig,0.3,15.111446380615234,12.821197509765625,13.429641723632812,11.196613311767578
mig,0.4,15.142440795898438,16.556262969970703,21.597623825073242,18.23592185974121
mig,0.5,12.669086456298828,12.247085571289062,16.001224517822266,19.978046417236328
mig,0.6,19.63019371032715,12.762308120727539,15.218496322631836,29.578685760498047
mig,0.7,17.309904098510742,21.43239974975586,19.368648529052734,38.02943229675293
mig,0.8,24.184465408325195,20.937204360961914,26.73649787902832,68.43233108520508
mig,0.9,37.67108917236328,50.7659912109375,39.87741470336914,73.13132286071777
mig,1.0,55.56631088256836,130.8443546295166,106.89783096313477,185.60028076171875
