mode,load,0_resnet152-16,1_resnet152-16,2_resnet152-16,3_resnet152-16
mig,0.1,0.031828880310058594,0.03838539123535156,0.03457069396972656,0.045418739318847656
mig,0.2,0.027894973754882812,0.026702880859375,0.030755996704101562,0.04315376281738281
mig,0.3,0.027418136596679688,0.02574920654296875,0.025033950805664062,0.028133392333984375
mig,0.4,0.025510787963867188,0.029087066650390625,0.027418136596679688,0.518798828125
mig,0.5,17.153024673461914,8.535504341125488,19.128799438476562,29.51836585998535
mig,0.6,12.019157409667969,26.507139205932617,24.503707885742188,64.15390968322754
mig,0.7,63.71951103210449,59.650540351867676,54.44490909576416,136.7342472076416
mig,0.8,224.72071647644043,123.2386827468872,106.0023307800293,376.19876861572266
mig,0.9,822.930097579956,1675.6025552749634,334.6285820007324,1125.314712524414
mig,1.0,170.26221752166748,212.0816707611084,260.4711055755615,1131.6323280334473
