mode,load,0_squeezenet1_0-16,1_squeezenet1_0-16
mig,0.1,11.377525329589846,13.802790641784668
mig,0.2,11.293554306030275,12.995672225952148
mig,0.3,13.112783432006836,14.660596847534192
mig,0.4,15.516185760498052,16.954660415649414
mig,0.5,18.28393936157227,21.68705463409423
mig,0.6,26.9282341003418,24.736642837524414
mig,0.7,34.24694538116456,36.154985427856445
mig,0.8,270.34676074981775,237.05651760101324
mig,0.9,2136.582732200622,2182.014536857605
mig,1.0,9096.358013153076,7367.681860923767
