mode,load,0_squeezenet1_0-16,1_squeezenet1_0-16
mig,0.1,9.61761951446533,10.829141139984085
mig,0.2,10.802159309387212,12.9886817932129
mig,0.3,15.301847457885726,17.204351425170895
mig,0.4,19.6437692642212,23.14376354217529
mig,0.5,28.229999542236314,28.291344642639146
mig,0.6,40.88657379150391,36.91835403442384
mig,0.7,54.70215797424317,73.26878070831253
mig,0.8,532.3778319358825,526.0563445091248
mig,0.9,2294.3499612808228,2627.964291572571
mig,1.0,10323.5378241539,8257.556700706484
