mode,load,0_squeezenet1_0-16,1_squeezenet1_0-16
mig,0.1,18.232712745666504,21.944093704223597
mig,0.2,17.082729339599613,20.62147617340092
mig,0.3,21.449518203735323,24.308824539184545
mig,0.4,25.90558052062989,30.373806953430154
mig,0.5,33.80321741104126,34.814867973327615
mig,0.6,46.415610313415534,43.73404502868654
mig,0.7,60.49889326095581,81.02323055267246
mig,0.8,538.6318564414978,533.115303516388
mig,0.9,2300.2291679382324,2634.2880773544316
mig,1.0,10328.794302940369,8265.308904647827
