mode,load,0_squeezenet1_0-16,1_squeezenet1_0-16
mig,0.1,10.110001564025879,12.072782516479492
mig,0.2,8.04172992706299,9.121246337890625
mig,0.3,8.465528488159174,9.473533630371085
mig,0.4,8.222899436950685,9.275412559509277
mig,0.5,8.426179885864258,9.589860439300537
mig,0.6,8.255736827850345,9.366111755371094
mig,0.7,8.45561265945435,9.467625617980946
mig,0.8,8.29735994338989,9.517536163330078
mig,0.9,8.042562007904053,9.460866451263433
mig,1.0,8.00537586212158,9.24055576324463
