mode,load,0_squeezenet1_0-16,1_squeezenet1_0-16
mig,0.1,3.0206203460693364,3.3693075180053746
mig,0.2,4.7005653381347665,5.557584762573243
mig,0.3,6.88934326171875,7.236576080322266
mig,0.4,9.361553192138675,9.868621826171873
mig,0.5,12.377524375915531,14.593315124511717
mig,0.6,20.90935707092285,17.92101860046387
mig,0.7,28.533911705017093,29.50735092163086
mig,0.8,263.8846635818488,230.52809238433872
mig,0.9,2130.61900138855,2175.1592159271245
mig,1.0,9089.997553825378,7361.424088478088
