mode,load,0_squeezenet1_0-16,1_squeezenet1_0-16
mig,0.1,16.07537269592285,20.379066467285156
mig,0.2,18.38541030883789,23.174524307250977
mig,0.3,26.641368865966797,31.04257583618164
mig,0.4,28.985261917114258,51.03754997253418
mig,0.5,46.301841735839844,51.66125297546387
mig,0.6,96.08960151672363,74.37300682067871
mig,0.7,76.5080451965332,129.09364700317383
mig,0.8,572.8824138641357,552.2451400756836
mig,0.9,2344.073534011841,2705.300807952881
mig,1.0,10477.627754211426,8337.318420410156
