mode,load,0_resnet18-32,1_resnet34-2,2_vgg13-4
mps-uncap,0.8,11.001825332641602,1.9900798797607422,4.483222961425781
mps-uncap,0.9,555.1875829696655,12.871146202087402,40.15040397644043
mps-uncap,1.0,3961.221694946289,47.83058166503906,2557.6300621032715
mps-uncap,0.5,0.026702880859375,0.025272369384765625,0.025987625122070312
mps-uncap,0.6,0.2448558807373047,0.020503997802734375,0.02586841583251953
mps-uncap,0.7,4.061698913574219,0.024318695068359375,2.059459686279297
mps-uncap,0.1,0.0400543212890625,0.04029273986816406,0.0400543212890625
mps-uncap,0.2,0.029087066650390625,0.029325485229492188,0.027894973754882812
mps-uncap,0.3,0.028371810913085938,0.02765655517578125,0.026941299438476562
mps-uncap,0.4,0.028133392333984375,0.0286102294921875,0.026464462280273438
