mode,load,0_efficientnet_b6-4,1_resnet101-4,2_squeezenet1_0-2
mps-uncap,1.0,30.340194702148438,22.99809455871582,16.092300415039062
mig,1.0,27.175426483154297,22.789955139160156,12.936592102050781
