mode,load,0_efficientnet_b6-4,1_resnet101-4,2_squeezenet1_0-2
mps-uncap,1.0,17.678022384643555,8.937597274780273,1.7130374908447266
mig,1.0,17.3189640045166,10.766744613647461,1.7137527465820312
