mode,load,0_efficientnet_b6-4,1_resnet101-4,2_squeezenet1_0-2
mps-uncap,1.0,30.340194702148438,22.99785614013672,16.092300415039062
mig,1.0,27.175426483154297,22.789716720581055,12.936592102050781
