mode,load,0_efficientnet_b6-4,1_resnet101-4,2_squeezenet1_0-2
mps-uncap,1.0,19.589900970458984,9.69552993774414,2.5823116302490234
mig,1.0,18.01443099975586,11.925816535949707,1.8672943115234375
