mode,load,0_efficientnet_b6-4,1_resnet101-4,2_squeezenet1_0-2
mps-uncap,1.0,17.677783966064453,8.937358856201172,1.712799072265625
mig,1.0,17.3187255859375,10.76650619506836,1.7137527465820312
