mode,load,0_densenet201-4,1_resnet50-8,2_squeezenet1_0-16
mps-uncap,0.8,74.7184300422668,35.40901660919186,24.537439346313473
mps-uncap,0.9,212.04945564270028,74.4858980178833,48.13271760940552
mps-uncap,1.0,598.1744384765625,505.29928207397455,204.4042062759398
mps-uncap,0.5,34.0998554229736,14.058470726013173,9.167108535766605
mps-uncap,0.6,39.987373352050774,16.564621925354,10.74528694152832
mps-uncap,0.7,45.77663421630861,23.640112876892076,16.922330856323264
mps-uncap,0.1,19.248890876770023,6.5488696098327575,2.469322681426999
mps-uncap,0.2,23.493728637695305,8.840417861938457,3.617219924926757
mps-uncap,0.3,22.69336223602295,10.839664936065676,4.797620773315423
mps-uncap,0.4,22.048892974853477,12.639827728271479,6.9235229492187536
