mode,load,0_densenet201-4,1_resnet50-8,2_squeezenet1_0-16
mps-uncap,0.8,5.628466606140137,2.0644664764404297,2.0608901977539062
mps-uncap,0.9,25.597810745239258,6.110906600952148,5.597829818725586
mps-uncap,1.0,195.62363624572754,83.52065086364746,45.088768005371094
mps-uncap,0.5,0.04673004150390625,0.046253204345703125,0.04267692565917969
mps-uncap,0.6,0.05435943603515625,0.04506111145019531,0.04410743713378906
mps-uncap,0.7,0.053882598876953125,0.046253204345703125,0.6992816925048828
mps-uncap,0.1,0.060558319091796875,0.05602836608886719,0.04792213439941406
mps-uncap,0.2,0.060558319091796875,0.05269050598144531,0.04172325134277344
mps-uncap,0.3,0.05936622619628906,0.051021575927734375,0.04267692565917969
mps-uncap,0.4,0.05626678466796875,0.050067901611328125,0.04363059997558594
