mode,load,0_efficientnet_b5-2,1_efficientnet_b5-2
mig,0.1,46.657702922821045,44.05202865600579
mig,0.2,44.13222551345824,47.96314954757692
mig,0.3,70.82097530364973,70.70082902908318
mig,0.4,84.94748115539552,95.81470012664798
mig,0.5,223.7889862060548,185.36117792129517
mig,0.6,4039.355137348175,781.0137009620665
mig,0.7,12189.517092704775,9764.265024662018
mig,0.8,17802.16473340988,15804.923593997955
mig,0.9,22142.01376438141,19945.97590923309
mig,1.0,26672.748506069183,25039.088604450226
