mode,load,0_efficientnet_b5-2,1_efficientnet_b5-2
mig,0.1,13.327741622924826,11.02867126464844
mig,0.2,14.71378803253174,14.998936653137207
mig,0.3,26.08425617218018,23.70607852935791
mig,0.4,36.060762405395515,42.040252685546896
mig,0.5,120.2018260955811,104.5121192932129
mig,0.6,3507.750964164734,550.6203889846802
mig,0.7,11305.565595626831,9216.212272644043
mig,0.8,16135.083794593811,14586.355328559875
mig,0.9,19805.6538105011,18254.193592071537
mig,1.0,24352.762937545776,22503.699040412903
