mode,load,0_efficientnet_b5-2,1_efficientnet_b5-2
mig,0.1,28.71267318725584,25.323524475097603
mig,0.2,29.301621913909894,32.624325752258315
mig,0.3,55.93644380569441,55.44392108917229
mig,0.4,70.05348205566409,80.63829898834231
mig,0.5,208.50316047668468,170.12924194335938
mig,0.6,4024.028787612915,765.9870958328246
mig,0.7,12174.372649192812,9749.013948440552
mig,0.8,17787.02802658081,15789.782345294952
mig,0.9,22126.880621910095,19930.8913898468
mig,1.0,26657.238841056824,25024.13222551346
