mode,load,0_efficientnet_b5-2,1_efficientnet_b5-2
mig,0.1,50.223350524902344,43.137550354003906
mig,0.2,43.520212173461914,49.26443099975586
mig,0.3,78.6142349243164,108.22081565856934
mig,0.4,123.36301803588867,112.94054985046387
mig,0.5,295.5620288848877,206.05731010437012
mig,0.6,4081.470012664795,837.7437591552734
mig,0.7,12272.166967391968,9835.469007492065
mig,0.8,18056.48398399353,15920.843839645386
mig,0.9,22447.15118408203,20123.89826774597
mig,1.0,26985.54039001465,25190.58322906494
