mode,load,0_efficientnet_b5-2,1_efficientnet_b5-2
mig,0.1,65.14644622802734,57.90996551513672
mig,0.2,58.36367607116699,64.53394889831543
mig,0.3,93.5823917388916,123.41713905334473
mig,0.4,138.3211612701416,128.15546989440918
mig,0.5,310.683012008667,221.68397903442383
mig,0.6,4096.684694290161,852.691650390625
mig,0.7,12287.33491897583,9850.681781768799
mig,0.8,18075.05989074707,15935.95552444458
mig,0.9,22466.874361038208,20143.040657043457
mig,1.0,27007.407903671265,25211.398363113403
