mode,load,0_densenet169-16,1_densenet201-2,2_resnet50-4
mps-uncap,1.0,0.00667572021484375,0.000476837158203125,0.013828277587890625
mig,1.0,0.002384185791015625,0.000476837158203125,0.0050067901611328125
