mode,load,0_densenet121-4,1_resnet18-8,2_vgg13-4
mps-uncap,0.8,125.95171928405772,24.269390106201183,69.07911300659181
mps-uncap,0.9,189.70563411712646,311.357045173645,851.685619354248
mps-uncap,1.0,228.87506484985357,5523.674559593201,5246.45631313324
mps-uncap,0.5,29.095435142517093,7.773780822753908,8.637070655822754
mps-uncap,0.6,30.536937713623043,12.750434875488283,12.572383880615236
mps-uncap,0.7,50.027227401733434,13.167524337768556,17.004966735839844
mps-uncap,0.1,28.202056884765625,4.930400848388674,4.379701614379883
mps-uncap,0.2,27.004265785217292,6.7672014236450195,5.023813247680664
mps-uncap,0.3,25.824594497680675,7.6923370361328125,5.900716781616215
mps-uncap,0.4,25.360250473022457,8.312177658081055,7.004308700561524
