mode,load,0_densenet121-2,1_resnet101-4,2_vgg11-2
mps-uncap,0.8,12.866973876953125,11.287689208984375,2.767801284790039
mps-uncap,0.9,17.36009120941162,16.16978645324707,4.162430763244629
mps-uncap,1.0,63.43221664428711,80.23369312286377,16.736268997192383
mps-uncap,0.5,11.480927467346191,9.264111518859863,1.8248558044433594
mps-uncap,0.6,10.145187377929688,9.088993072509766,1.9545555114746094
mps-uncap,0.7,10.44166088104248,9.305000305175781,1.9942522048950195
mps-uncap,0.1,17.140865325927734,12.285590171813965,1.7118453979492188
mps-uncap,0.2,16.92056655883789,12.509584426879883,1.7451047897338867
mps-uncap,0.3,12.86625862121582,11.993408203125,1.7931461334228516
mps-uncap,0.4,12.4436616897583,10.146617889404297,1.7906427383422852
