mode,load,0_densenet169-32,1_resnet152-8,2_resnet50-2
mps-uncap,1.0,0.000476837158203125,0.000476837158203125,0.0059604644775390625
mig,1.0,0.000476837158203125,0.000476837158203125,0.00476837158203125
