mode,load,0_densenet121-4,1_densenet121-4
mig,0.1,19.110679626464844,19.470930099487305
mig,0.2,20.71380615234375,20.08652687072754
mig,0.3,18.759965896606445,18.78523826599121
mig,0.4,18.481969833374023,16.65806770324707
mig,0.5,13.208150863647461,13.042449951171875
mig,0.6,12.638330459594727,12.754440307617188
mig,0.7,12.14742660522461,10.814189910888672
mig,0.8,10.148048400878906,10.691165924072266
mig,0.9,9.124994277954102,9.519815444946289
mig,1.0,11.905431747436523,9.925127029418945
