mode,load,0_squeezenet1_1-4,1_squeezenet1_1-4
mig,0.1,4.335880279541016,4.388425350189209
mig,0.2,4.105823040008545,4.159514904022217
mig,0.3,3.2205557823181157,3.513815402984619
mig,0.4,2.5381946563720703,2.6226043701171875
mig,0.5,2.2869110107421875,2.3569512367248535
mig,0.6,2.108869552612306,2.2896862030029297
mig,0.7,2.084016799926758,2.259020805358886
mig,0.8,2.0024776458740234,2.144510746002198
mig,0.9,2.0420789718627943,2.203011512756347
mig,1.0,2.0728111267089844,2.2405052185058594
