mode,load,0_squeezenet1_1-4,1_squeezenet1_1-4
mig,0.1,13.548135757446289,13.649463653564453
mig,0.2,6.188154220581055,8.684635162353516
mig,0.3,14.836549758911133,8.885860443115234
mig,0.4,14.158964157104492,14.847517013549805
mig,0.5,13.63992691040039,15.980243682861328
mig,0.6,11.570930480957031,15.71035385131836
mig,0.7,15.9912109375,13.89765739440918
mig,0.8,15.216827392578125,14.357566833496094
mig,0.9,18.63837242126465,14.442205429077148
mig,1.0,18.178462982177734,14.29295539855957
