mode,load,0_squeezenet1_1-4,1_squeezenet1_1-4
mig,0.1,12.349338531494135,11.069295406341586
mig,0.2,13.249094486236569,12.87688255310059
mig,0.3,8.113186359405518,8.900249004364015
mig,0.4,9.756560325622557,8.725519180297852
mig,0.5,15.78755855560305,11.868903636932375
mig,0.6,55.45730113983156,28.955597877502424
mig,0.7,4036.37574672699,62.24050283432005
mig,0.8,11841.572499275208,4016.2705111503606
mig,0.9,17057.583022117615,12412.943172454834
mig,1.0,19877.38130569458,16235.873823165892
