mode,load,0_squeezenet1_1-4,1_squeezenet1_1-4
mig,0.1,16.040802001953125,13.675451278686523
mig,0.2,18.109798431396484,18.12267303466797
mig,0.3,12.202262878417969,14.403343200683594
mig,0.4,13.852357864379883,15.918493270874023
mig,0.5,21.898984909057617,19.010305404663086
mig,0.6,64.72516059875488,43.57314109802246
mig,0.7,4062.0346069335938,70.85752487182617
mig,0.8,11904.44278717041,4051.811933517456
mig,0.9,17231.13250732422,12519.846200942993
mig,1.0,20044.214010238647,16383.607864379883
