mode,load,0_squeezenet1_1-4,1_squeezenet1_1-4
mig,0.1,4.055309295654297,4.103541374206544
mig,0.2,3.768610954284668,3.8616418838500977
mig,0.3,2.544379234313965,2.90682315826416
mig,0.4,1.9988536834716795,2.0990371704101562
mig,0.5,1.8965721130371092,2.0079612731933594
mig,0.6,1.8410682678222656,1.9862651824951172
mig,0.7,1.8377304077148438,1.970052719116211
mig,0.8,1.8694400787353516,1.8889904022216797
mig,0.9,1.8720626831054688,1.9142627716064453
mig,1.0,1.8527507781982422,1.9450187683105469
