mode,load,0_densenet161-4,1_resnet152-32,2_squeezenet1_0-2
mps-uncap,0.8,46.524000167846694,100.9416580200195,8.90359878540039
mps-uncap,0.9,76.87530517578128,257.923150062561,15.160274505615238
mps-uncap,1.0,173.82323741912842,2319.377613067627,33.02445411682127
mps-uncap,0.5,15.285730361938477,32.84158706665039,2.8059482574462877
mps-uncap,0.6,20.28627395629884,47.26262092590333,4.090070724487305
mps-uncap,0.7,27.349805831909194,69.7700262069702,5.926585197448727
mps-uncap,0.1,0.07452964782714842,0.06890296936035156,0.06794929504394531
mps-uncap,0.2,8.041024208068846,9.030055999755863,0.39458274841308505
mps-uncap,0.3,11.945009231567383,20.13168334960937,1.7416954040527348
mps-uncap,0.4,12.591123580932615,26.421070098876953,2.3584842681884766
