mode,load,0_densenet161-4,1_resnet152-32,2_squeezenet1_0-2
mps-uncap,0.8,9.379863739013672,25.110483169555664,0.9925365447998047
mps-uncap,0.9,9.545564651489258,25.38776397705078,0.9877681732177734
mps-uncap,1.0,22.780179977416992,29.50000762939453,1.4824867248535156
mps-uncap,0.5,9.574413299560547,24.791479110717773,1.024484634399414
mps-uncap,0.6,9.496927261352539,24.845123291015625,0.9977817535400391
mps-uncap,0.7,9.69243049621582,24.825096130371094,1.0023117065429688
mps-uncap,0.1,9.59920883178711,24.867773056030273,1.0073184967041016
mps-uncap,0.2,9.540319442749023,24.80316162109375,1.024007797241211
mps-uncap,0.3,9.891510009765625,24.69611167907715,1.0154247283935547
mps-uncap,0.4,9.640693664550781,24.802446365356445,0.9908676147460938
