mode,load,0_densenet201-4,1_densenet201-4
mig,0.1,53.9548397064209,55.86600303649902
mig,0.2,55.06753921508789,52.73604393005371
mig,0.3,56.17213249206543,56.466102600097656
mig,0.4,73.98486137390137,62.82758712768555
mig,0.5,70.38116455078125,65.19675254821777
mig,0.6,93.96576881408691,90.3482437133789
mig,0.7,163.60735893249512,107.45644569396973
mig,0.8,253.16357612609863,161.7128849029541
mig,0.9,349.11274909973145,296.50306701660156
mig,1.0,1428.1587600708008,687.8371238708496
