mode,load,0_densenet201-4,1_densenet201-4
mig,0.1,20.83873748779297,21.363258361816406
mig,0.2,15.105724334716797,15.123486518859863
mig,0.3,13.27371597290039,13.411521911621094
mig,0.4,12.201547622680664,12.294530868530273
mig,0.5,12.124061584472656,12.006878852844238
mig,0.6,12.05742359161377,11.935234069824219
mig,0.7,12.2147798538208,11.909961700439453
mig,0.8,12.22372055053711,11.825799942016602
mig,0.9,12.192487716674805,11.967182159423828
mig,1.0,12.154340744018555,11.934995651245117
