mode,load,0_densenet201-4,1_densenet201-4
mig,0.1,32.26923942565918,32.759666442871094
mig,0.2,32.10926055908203,28.50055694580078
mig,0.3,23.102521896362305,23.30327033996582
mig,0.4,22.02320098876953,22.280216217041016
mig,0.5,21.651029586791992,21.54827117919922
mig,0.6,21.845579147338867,21.461009979248047
mig,0.7,18.02349090576172,16.09492301940918
mig,0.8,17.403602600097656,17.259597778320312
mig,0.9,16.788959503173828,16.688108444213867
mig,1.0,16.802549362182617,15.49673080444336
