mode,load,0_densenet201-4,1_densenet201-4
mig,0.1,29.760360717773438,30.44764995574951
mig,0.2,28.816175460815437,28.580546379089355
mig,0.3,26.5960693359375,26.263570785522464
mig,0.4,28.447246551513675,27.893614768981934
mig,0.5,31.787490844726562,29.630184173583984
mig,0.6,37.38665580749512,38.060545921325684
mig,0.7,63.72392177581787,44.60487365722656
mig,0.8,102.85615921020508,68.19376945495605
mig,0.9,207.48932361602783,127.35600471496583
mig,1.0,1180.8146953582766,527.9915809631348
