mode,load,0_densenet201-4,1_densenet201-4
mig,0.1,48.285531997680614,50.07693529129025
mig,0.2,43.008766174316406,42.681479454040606
mig,0.3,40.72844982147213,40.6156253814697
mig,0.4,46.20617389678959,47.799038887023926
mig,0.5,53.223485946655295,49.846398830414145
mig,0.6,59.451775550842314,65.84925174713135
mig,0.7,122.06237316131596,82.0515346527099
mig,0.8,203.1507611274719,130.78995704650885
mig,0.9,288.08140993118286,196.7947387695312
mig,1.0,1325.3597044944754,631.0016059875488
