mode,load,0_efficientnet_b5-8,1_resnet50-2,2_vgg13-8
mps-uncap,0.8,0.06091594696044922,0.438690185546875,3.4961700439453125
mps-uncap,0.9,19.48714256286621,7.810354232788086,8.492231369018555
mps-uncap,1.0,362.5013828277588,392.74072647094727,58.14504623413086
mps-uncap,0.5,0.054836273193359375,0.0457763671875,0.04506111145019531
mps-uncap,0.6,0.05435943603515625,0.048160552978515625,0.048041343688964844
mps-uncap,0.7,0.05602836608886719,0.04696846008300781,1.6541481018066406
mps-uncap,0.1,0.06008148193359375,0.05793571472167969,0.052928924560546875
mps-uncap,0.2,0.06127357482910156,0.05269050598144531,0.04792213439941406
mps-uncap,0.3,0.0591278076171875,0.0514984130859375,0.0476837158203125
mps-uncap,0.4,0.05745887756347656,0.050067901611328125,0.0476837158203125
