mode,load,0_efficientnet_b5-8,1_resnet50-2,2_vgg13-8
mps-uncap,0.8,31.186938285827637,10.082006454467773,8.52811336517334
mps-uncap,0.9,46.78928852081299,17.38429069519043,13.905763626098633
mps-uncap,1.0,399.2741107940674,404.65402603149414,63.84992599487305
mps-uncap,0.5,18.35000514984131,7.43865966796875,5.076169967651367
mps-uncap,0.6,19.178390502929688,8.058547973632812,5.475044250488281
mps-uncap,0.7,22.678375244140625,8.99505615234375,6.5898895263671875
mps-uncap,0.1,21.303892135620117,6.91986083984375,4.592418670654297
mps-uncap,0.2,21.29054069519043,6.670475006103516,4.588723182678223
mps-uncap,0.3,20.998001098632812,6.903886795043945,4.615545272827148
mps-uncap,0.4,20.053863525390625,7.414340972900391,4.81259822845459
