mode,load,0_resnet101-8,1_resnet101-8
mig,0.1,27.846813201904297,22.486448287963867
mig,0.2,37.5368595123291,35.035133361816406
mig,0.3,37.84942626953125,39.962053298950195
mig,0.4,50.36211013793945,53.80082130432129
mig,0.5,66.26105308532715,106.0478687286377
mig,0.6,133.53633880615234,82.09848403930664
mig,0.7,155.4572582244873,124.94921684265137
mig,0.8,306.4887523651123,261.77430152893066
mig,0.9,1775.2854824066162,1523.1773853302002
mig,1.0,8028.751373291016,6327.261209487915
