mode,load,0_resnet101-8,1_resnet101-8
mig,0.1,43.27511787414551,40.21191596984863
mig,0.2,48.17652702331543,51.03945732116699
mig,0.3,48.47574234008789,52.49166488647461
mig,0.4,60.75167655944824,66.38550758361816
mig,0.5,76.77912712097168,118.56865882873535
mig,0.6,144.8216438293457,94.63715553283691
mig,0.7,167.19460487365723,137.5739574432373
mig,0.8,316.56551361083984,274.5218276977539
mig,0.9,1786.5259647369385,1535.438060760498
mig,1.0,8038.784503936768,6340.123653411865
