mode,load,0_resnet101-8,1_resnet101-8
mig,0.1,10.320901870727539,12.417316436767578
mig,0.2,10.300636291503906,11.903047561645508
mig,0.3,9.790420532226562,11.835575103759766
mig,0.4,9.779691696166992,11.873006820678711
mig,0.5,9.803533554077148,11.849641799926758
mig,0.6,9.782791137695312,11.850833892822266
mig,0.7,9.784936904907227,11.850833892822266
mig,0.8,9.815216064453125,11.858940124511719
mig,0.9,10.006427764892578,13.056755065917969
mig,1.0,9.837150573730469,12.089729309082031
