mode,load,0_efficientnet_b7-16,1_mobilenet_v2-8,2_vgg19-16
mps-uncap,1.0,105.40294647216797,22.734355926513672,19.79203224182129
mig,1.0,60.658931732177734,5.351543426513672,42.00949668884277
