mode,load,0_efficientnet_b7-16,1_mobilenet_v2-8,2_vgg19-16
mps-uncap,1.0,104.15148735046387,16.743898391723633,17.024755477905273
mig,1.0,60.10127067565918,5.13911247253418,41.570425033569336
