mode,load,0_efficientnet_b7-16,1_mobilenet_v2-8,2_vgg19-16
mps-uncap,1.0,107.74990320205687,25.358204841613755,20.57943344116211
mig,1.0,61.99206352233887,5.825519561767578,43.24146509170532
