mode,load,0_efficientnet_b7-16,1_mobilenet_v2-8,2_vgg19-16
mps-uncap,1.0,104.15160655975342,16.743898391723633,17.024993896484375
mig,1.0,60.10150909423828,5.13911247253418,41.57066345214844
