mode,load,0_efficientnet_b7-16,1_mobilenet_v2-8,2_vgg19-16
mps-uncap,1.0,107.75014162063597,25.358667373657212,20.57943344116211
mig,1.0,61.99228763580322,5.825755596160889,43.24146509170532
