mode,load,0_efficientnet_b7-16,1_mobilenet_v2-8,2_vgg19-16
mps-uncap,1.0,95.56412696838379,9.572029113769531,14.316558837890625
mig,1.0,59.04436111450195,4.97126579284668,41.115522384643555
