mode,load,0_densenet201-8,1_resnet101-8,2_resnet101-8
mps-uncap,0.8,47.75004386901856,34.96956825256348,26.705694198608395
mps-uncap,0.9,61.01222038269045,63.10610771179198,49.47535991668701
mps-uncap,1.0,219.90966796875,606.2805652618408,292.15965270996094
mps-uncap,0.5,14.61148262023926,9.56273078918457,10.410547256469727
mps-uncap,0.6,17.673993110656742,11.192369461059574,10.631847381591797
mps-uncap,0.7,20.452260971069336,15.624427795410165,16.063690185546875
mps-uncap,0.1,0.07920265197753909,0.07529258728027344,0.08888244628906287
mps-uncap,0.2,7.721495628356937,6.694626808166509,5.608129501342773
mps-uncap,0.3,12.228322029113759,8.609962463378906,8.788990974426271
mps-uncap,0.4,13.400554656982424,9.119701385498066,9.391403198242188
