mode,load,0_densenet161-32,1_efficientnet_b5-16,2_resnet152-4
mps-uncap,1.0,61.17129325866699,45.569186210632324,38.61682891845703
mig,1.0,65.8083724975586,55.40964603424072,16.34547233581543
