mode,load,0_densenet161-32,1_efficientnet_b5-16,2_resnet152-4
mps-uncap,1.0,60.274362564086914,43.50275993347168,36.150217056274414
mig,1.0,63.8502836227417,54.413509368896484,15.797138214111328
