mode,load,0_densenet161-32,1_efficientnet_b5-16,2_resnet152-4
mps-uncap,1.0,48.09069633483887,33.651113510131836,18.81694793701172
mig,1.0,62.27397918701172,53.1313419342041,15.14124870300293
