mode,load,0_densenet161-32,1_efficientnet_b5-16,2_resnet152-4
mps-uncap,1.0,57.28864669799805,41.497230529785156,32.4859619140625
mig,1.0,63.304781913757324,53.98380756378174,15.629053115844727
