mode,load,0_densenet161-32,1_efficientnet_b5-16,2_resnet152-4
mps-uncap,1.0,0.000476837158203125,0.00858306884765625,0.003814697265625
mig,1.0,0.000476837158203125,0.000476837158203125,0.000476837158203125
