mode,load,0_efficientnet_b7-16,1_efficientnet_b7-16
mig,0.1,49.784183502197266,58.98571014404297
mig,0.2,49.72362518310547,58.7615966796875
mig,0.3,49.762725830078125,58.85004997253418
mig,0.4,49.93486404418945,58.896541595458984
mig,0.5,49.92270469665527,58.92026424407959
mig,0.6,50.04167556762695,59.088945388793945
mig,0.7,50.20415782928467,59.47768688201904
mig,0.8,50.71091651916504,59.92007255554199
mig,0.9,51.02205276489258,60.39571762084961
mig,1.0,51.19132995605469,60.66322326660156
