mode,load,0_efficientnet_b7-16,1_efficientnet_b7-16
mig,0.1,49.741268157958984,58.81023406982422
mig,0.2,49.677133560180664,58.69030952453613
mig,0.3,49.70407485961914,58.74443054199219
mig,0.4,49.83878135681152,58.737754821777344
mig,0.5,49.75748062133789,58.72678756713867
mig,0.6,49.721479415893555,58.68268013000488
mig,0.7,49.703121185302734,58.81500244140625
mig,0.8,49.74007606506348,58.75205993652344
mig,0.9,49.8809814453125,59.001922607421875
mig,1.0,50.423622131347656,59.54265594482422
